Disease,Year,Pro_Code,PROVINCE,Week_no,Count,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52
Dengue,2020,GLP,GUADELOUPE,38,740,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,39,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,40,1090,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,41,815,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,42,1100,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,43,890,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0,0,0,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,44,960,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0,0,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,45,750,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,46,795,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,47,570,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,48,500,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,49,495,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0,0
Dengue,2020,GLP,GUADELOUPE,50,300,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0,0
Dengue,2020,GLP,GUADELOUPE,51,140,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0,0
Dengue,2020,GLP,GUADELOUPE,52,190,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430,0
Dengue,2020,GLP,GUADELOUPE,53,0,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360,430
Dengue,2021,GLP,GUADELOUPE,1,245,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390,360
Dengue,2021,GLP,GUADELOUPE,2,100,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300,390
Dengue,2021,GLP,GUADELOUPE,3,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290,300
Dengue,2021,GLP,GUADELOUPE,4,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525,290
Dengue,2021,GLP,GUADELOUPE,5,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460,525
Dengue,2021,GLP,GUADELOUPE,6,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275,460
Dengue,2021,GLP,GUADELOUPE,7,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240,275
Dengue,2021,GLP,GUADELOUPE,8,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175,240
Dengue,2021,GLP,GUADELOUPE,9,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155,175
Dengue,2021,GLP,GUADELOUPE,10,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85,155
Dengue,2021,GLP,GUADELOUPE,11,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100,85
Dengue,2021,GLP,GUADELOUPE,12,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175,100
Dengue,2021,GLP,GUADELOUPE,13,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150,175
Dengue,2021,GLP,GUADELOUPE,14,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125,150
Dengue,2021,GLP,GUADELOUPE,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110,125
Dengue,2021,GLP,GUADELOUPE,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160,110
Dengue,2021,GLP,GUADELOUPE,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185,160
Dengue,2021,GLP,GUADELOUPE,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160,185
Dengue,2021,GLP,GUADELOUPE,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160,160
Dengue,2021,GLP,GUADELOUPE,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155,160
Dengue,2021,GLP,GUADELOUPE,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190,155
Dengue,2021,GLP,GUADELOUPE,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140,190
Dengue,2021,GLP,GUADELOUPE,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100,140
Dengue,2021,GLP,GUADELOUPE,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120,100
Dengue,2021,GLP,GUADELOUPE,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115,120
Dengue,2021,GLP,GUADELOUPE,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95,115
Dengue,2021,GLP,GUADELOUPE,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100,95
Dengue,2021,GLP,GUADELOUPE,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120,100
Dengue,2021,GLP,GUADELOUPE,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160,120
Dengue,2021,GLP,GUADELOUPE,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212,160
Dengue,2021,GLP,GUADELOUPE,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300,212
Dengue,2021,GLP,GUADELOUPE,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210,300
Dengue,2021,GLP,GUADELOUPE,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495,210
Dengue,2021,GLP,GUADELOUPE,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590,495
Dengue,2021,GLP,GUADELOUPE,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610,590
Dengue,2021,GLP,GUADELOUPE,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740,610
Dengue,2021,GLP,GUADELOUPE,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090,740
Dengue,2021,GLP,GUADELOUPE,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090,1090
Dengue,2021,GLP,GUADELOUPE,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815,1090
Dengue,2021,GLP,GUADELOUPE,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100,815
Dengue,2021,GLP,GUADELOUPE,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890,1100
Dengue,2021,GLP,GUADELOUPE,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960,890
Dengue,2021,GLP,GUADELOUPE,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750,960
Dengue,2021,GLP,GUADELOUPE,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795,750
Dengue,2021,GLP,GUADELOUPE,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570,795
Dengue,2021,GLP,GUADELOUPE,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500,570
Dengue,2021,GLP,GUADELOUPE,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495,500
Dengue,2021,GLP,GUADELOUPE,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,245,0,190,140,300,495
